Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,7.16553062558188e-06,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.0002462208524435506,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.025635748124028572,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.22431279593347103,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,8.791170917689647e-06,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,2.013058675421747e-08,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,1523.75600098716,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,6.679785902126689,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,1.6907949998944785,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,3.986402777138991,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.14907264301601256,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.0001788871734344662,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,1.7486074811288947,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,24.987194522695624,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.019449266778562475,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.0704678670754953,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,1.6225910573417248e-08,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,2.003844454099679e-07,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,954.2116691014858,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,6.370731032910344,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,4.192633432248738,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.049030125728657614,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,7.803962629388323,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.00022715520438675404,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.0004808122671498549,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.00017753986447155423,ThermalSolar,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,67.44801963862847,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.004745189283601312,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,0.0015570955028142153,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",j3pqtxj38nmk838rwrdxfyt7fy4dy6gq,244.3786575962389,ThermalSolar,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",my7alea2vstek5pbhw5l361bcgpnvr5q,28.834763875962505,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",my7alea2vstek5pbhw5l361bcgpnvr5q,9.233243094435704,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.00013125281205965755,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",my7alea2vstek5pbhw5l361bcgpnvr5q,4.267595977616876e-05,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",my7alea2vstek5pbhw5l361bcgpnvr5q,47.411664663546404,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",my7alea2vstek5pbhw5l361bcgpnvr5q,50.95566972197759,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",my7alea2vstek5pbhw5l361bcgpnvr5q,6.807602737409529,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.7405160595509788,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.2865440495610285,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",my7alea2vstek5pbhw5l361bcgpnvr5q,1.1045662995001864e-08,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",my7alea2vstek5pbhw5l361bcgpnvr5q,69360.34588806455,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",my7alea2vstek5pbhw5l361bcgpnvr5q,2.77065383113962,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",my7alea2vstek5pbhw5l361bcgpnvr5q,3.331992985728976e-06,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",my7alea2vstek5pbhw5l361bcgpnvr5q,3.522446518508853e-05,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",my7alea2vstek5pbhw5l361bcgpnvr5q,8.520458924316462e-05,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.0001257123868363042,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",my7alea2vstek5pbhw5l361bcgpnvr5q,35.86095425200006,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",my7alea2vstek5pbhw5l361bcgpnvr5q,3.0934536556530567e-06,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.0001043400058275736,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.01423264749350433,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.12453566522663106,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",my7alea2vstek5pbhw5l361bcgpnvr5q,4.430376525399224e-06,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",my7alea2vstek5pbhw5l361bcgpnvr5q,1.1286822653702961e-08,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",my7alea2vstek5pbhw5l361bcgpnvr5q,730.4176911525745,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",my7alea2vstek5pbhw5l361bcgpnvr5q,4.2229764358745365,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.6873154309932918,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",my7alea2vstek5pbhw5l361bcgpnvr5q,1.6211254339110819,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.058246917972340904,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",my7alea2vstek5pbhw5l361bcgpnvr5q,6.989630229253606e-05,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.7108128550256254,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",my7alea2vstek5pbhw5l361bcgpnvr5q,10.15664468388728,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.0066372145542307635,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.024047710946379725,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",my7alea2vstek5pbhw5l361bcgpnvr5q,8.74853732820629e-09,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",my7alea2vstek5pbhw5l361bcgpnvr5q,1.1881255684099846e-07,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",my7alea2vstek5pbhw5l361bcgpnvr5q,565.7740948382307,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",my7alea2vstek5pbhw5l361bcgpnvr5q,2.2019089443789737,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",my7alea2vstek5pbhw5l361bcgpnvr5q,1.4490954756301602,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.020896488812658216,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",my7alea2vstek5pbhw5l361bcgpnvr5q,3.326024880862211,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.0001271222921036489,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.00023192775025646263,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",my7alea2vstek5pbhw5l361bcgpnvr5q,8.689076747137018e-05,Battery,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",my7alea2vstek5pbhw5l361bcgpnvr5q,32.53466794176441,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.0021293965168976965,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",my7alea2vstek5pbhw5l361bcgpnvr5q,0.0005992272952576547,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",my7alea2vstek5pbhw5l361bcgpnvr5q,100.9516955170948,Battery,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,758.1378600696154,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,237.49100991953028,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.0034512905583488065,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.0010975723583516955,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,1238.4288436386032,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,1314.0918991622502,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,182.2634673845062,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,19.8461782977694,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,5.433839261010292,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,2.1199880163323525e-07,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,432970.45391323924,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,40.62915576763166,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.0005316712531246297,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.006100045404094374,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.00023818741649132374,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.0001948799860564604,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,201.5808953673371,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,1.4173956748678375e-05,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.00044822604191493455,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.2531152083128961,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,2.2147580757321976,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,8.037534904337664e-05,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,1.9763873789426238e-07,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,16222.132834123431,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,360.4602516468628,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,4.350772666976543,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,10.011177462805911,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.9020340810434209,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.0010824409117308948,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,4.67188916443877,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,67.00544713715665,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.050248907122776035,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.18205998613742616,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,1.8519618573493414e-07,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,2.390150872923595e-06,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,11381.671115016612,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,62.19493890125215,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,40.93102958570843,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.4097092942751761,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,65.21206997686333,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.0022050789092808998,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.004903576701047481,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.0017953206581602927,WaterTankSH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,687.8704230934676,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.04329472999244067,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,0.014186749915691308,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",bfhwqv4h3ey5in6x52o7pq4prkwmve56,1625.5555034036338,WaterTankSH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",scx6htpgsvnqgmz0g4h2mng5nlefwocs,758.1378600696154,WaterTankDHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",scx6htpgsvnqgmz0g4h2mng5nlefwocs,237.49100991953028,WaterTankDHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",scx6htpgsvnqgmz0g4h2mng5nlefwocs,0.0034512905583488065,WaterTankDHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",scx6htpgsvnqgmz0g4h2mng5nlefwocs,0.0010975723583516955,WaterTankDHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",scx6htpgsvnqgmz0g4h2mng5nlefwocs,1238.4288436386032,WaterTankDHW,Construction
